법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
가좌동,한신휴플러스,84.95,30000,2007,2009-09-05,7,부평구청역,개통 전
마전동,영남탑스빌,153.03,40500,2000,2009-09-28,1,부평구청역,개통 전
석남동,에메랄드,84.93,17100,2008,2009-09-09,11,부평구청역,개통 전
마전동,검단우림필유,84.9487,24900,2007,2009-09-19,7,부평구청역,개통 전
검암동,서해그랑블,69.6616,23200,2003,2009-09-05,15,부평구청역,개통 전
불로동,퀸스타운(길훈),84.99,17850,1999,2009-09-01,1,부평구청역,개통 전
금곡동,동남,84.73,18800,1999,2009-09-16,14,부평구청역,개통 전
가좌동,현광,49.86,12300,1986,2009-09-02,5,부평구청역,개통 전
석남동,신광(206),59.91,15000,1997,2009-09-19,5,부평구청역,개통 전
석남동,태산,36.52,12000,1989,2009-09-18,6,부평구청역,개통 전
왕길동,검단풍림아이원,84.935,21000,2004,2009-09-04,4,부평구청역,개통 전
당하동,당하풍림아이원1차,84.8441,30000,2004,2009-09-24,8,부평구청역,개통 전
석남동,동진4,48.99,8900,1991,2009-09-11,3,부평구청역,개통 전
가좌동,진주3,76.7,22000,1989,2009-09-15,14,부평구청역,개통 전
경서동,가이아샹베르2차,59.5607,18900,2005,2009-09-21,5,부평구청역,개통 전
가좌동,동진,37.68,8900,1989,2009-09-02,1,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",59.995,16000,1998,2009-09-14,16,부평구청역,개통 전
심곡동,극동늘푸른,84.86,24000,1997,2009-09-14,5,부평구청역,개통 전
왕길동,검단풍림아이원,84.935,21500,2004,2009-09-10,5,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",59.995,16900,1998,2009-09-21,13,부평구청역,개통 전
심곡동,대동,59.91,16300,1995,2009-09-04,9,부평구청역,개통 전
검암동,풍림아이원3차,84.9368,25800,2004,2009-09-08,15,부평구청역,개통 전
심곡동,동남,84.84,22000,1995,2009-09-23,14,부평구청역,개통 전
마전동,인천마전대주파크빌,84.95,23500,2005,2009-09-15,15,부평구청역,개통 전
가정동,하나2,57.78,16500,1992,2009-09-16,7,부평구청역,개통 전
심곡동,대동,59.91,16000,1995,2009-09-10,6,부평구청역,개통 전
석남동,에메랄드,84.93,17200,2008,2009-09-03,14,부평구청역,개통 전
가좌동,진주3,59.36,16800,1989,2009-09-04,14,부평구청역,개통 전
원당동,원당LG자이(원당지구69BL1L),84.9511,30000,2004,2009-09-01,15,부평구청역,개통 전
당하동,당하KCC스위첸,73.34,22600,2005,2009-09-04,4,부평구청역,개통 전
마전동,동아,59.98,17500,1999,2009-09-05,12,부평구청역,개통 전
가정동,진흥2,45.04,11000,1990,2009-09-13,2,부평구청역,개통 전
원당동,원당LG자이(원당지구69BL1L),84.9511,27000,2004,2009-09-06,4,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",59.995,17000,1998,2009-09-16,8,부평구청역,개통 전
심곡동,극동늘푸른,59.795,18500,1997,2009-09-14,18,부평구청역,개통 전
당하동,당하KCC스위첸,84.997,27730,2005,2009-09-12,17,부평구청역,개통 전
마전동,당하2차풍림아이원,59.906,18900,2004,2009-09-11,8,부평구청역,개통 전
마전동,당하2차풍림아이원,84.9851,26500,2004,2009-09-15,9,부평구청역,개통 전
석남동,현광,51.87,12000,1989,2009-09-08,5,부평구청역,개통 전
마전동,검단우림필유,84.9487,24000,2007,2009-09-12,12,부평구청역,개통 전
가좌동,시온,113.6,19000,1990,2009-09-01,1,부평구청역,개통 전
마전동,검단1차대주피오레,84.9734,24000,2007,2009-09-08,2,부평구청역,개통 전
불로동,퀸스타운(신명),84.99,20650,1998,2009-09-03,16,부평구청역,개통 전
불로동,퀸스타운(신명),59.72,14800,1998,2009-09-07,11,부평구청역,개통 전
가좌동,진주3,49.5,15400,1989,2009-09-10,6,부평구청역,개통 전
금곡동,동남,84.73,19500,1999,2009-09-04,22,부평구청역,개통 전
마전동,마전금호어울림,84.9978,22500,2007,2009-09-12,5,부평구청역,개통 전
검암동,검암4차신명스카이뷰,84.5888,28300,2004,2009-09-02,14,부평구청역,개통 전
마전동,마전금호어울림,79.7463,20500,2007,2009-09-10,8,부평구청역,개통 전
경서동,태평샹베르1차,114.823,39500,2005,2009-09-15,14,부평구청역,개통 전
경서동,태평샹베르1차,84.5496,24950,2005,2009-09-07,15,부평구청역,개통 전
불로동,퀸스타운(동성),84.99,20300,1999,2009-09-01,10,부평구청역,개통 전
마전동,대원레스피아2차,59.741,16500,2004,2009-09-10,9,부평구청역,개통 전
마전동,영진,59.97,14500,1999,2009-09-15,11,부평구청역,개통 전
마전동,검단1차대주피오레,84.9734,25000,2007,2009-09-02,9,부평구청역,개통 전
검암동,신명스카이뷰1,59.881,20450,2003,2009-09-30,4,부평구청역,개통 전
마전동,동아,59.98,13000,1999,2009-09-26,3,부평구청역,개통 전
불로동,동부,59.94,13960,1999,2009-09-02,5,부평구청역,개통 전
연희동,한국1,58.32,16500,1994,2009-09-07,8,부평구청역,개통 전
마전동,마전1차풍림아이원아파트,84.7842,20000,2004,2009-09-28,11,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",59.995,16500,1998,2009-09-17,7,부평구청역,개통 전
석남동,수정,49.16,9200,1989,2009-09-25,6,부평구청역,개통 전
가좌동,삼영,61.77,14000,1985,2009-09-09,1,부평구청역,개통 전
검암동,서해그랑블,69.6616,25000,2003,2009-09-03,13,부평구청역,개통 전
검암동,서해그랑블,84.9634,30000,2003,2009-09-11,6,부평구청역,개통 전
검암동,서해그랑블,69.6616,23700,2003,2009-09-11,16,부평구청역,개통 전
왕길동,신명스카이뷰드림,84.9378,25000,2004,2009-09-25,3,부평구청역,개통 전
왕길동,유승,84.96,18300,2000,2009-09-18,15,부평구청역,개통 전
불로동,퀸스타운(신명),59.72,14600,1998,2009-09-28,17,부평구청역,개통 전
검암동,신명스카이뷰1,84.966,23000,2003,2009-09-01,3,부평구청역,개통 전
석남동,동진4,48.99,15000,1991,2009-09-02,3,부평구청역,개통 전
경서동,우정에쉐르,84.6664,23100,2006,2009-09-18,5,부평구청역,개통 전
심곡동,극동늘푸른,59.795,18500,1997,2009-09-01,2,부평구청역,개통 전
마전동,동아,84.9,18000,1999,2009-09-12,1,부평구청역,개통 전
석남동,인천석남동어울림2차,59.9928,20500,2008,2009-09-10,6,부평구청역,개통 전
왕길동,대림e-편한세상(검단2지구66BL1L),84.91,28800,2007,2009-09-01,13,부평구청역,개통 전
불로동,월드,59.89,14700,1998,2009-09-04,13,부평구청역,개통 전
석남동,대명,39.25,9000,1998,2009-09-05,5,부평구청역,개통 전
마전동,영남탑스빌,179.73,46000,2000,2009-09-01,1,부평구청역,개통 전
불로동,퀸스타운(신명),59.72,14800,1998,2009-09-12,18,부평구청역,개통 전
검암동,풍림아이원1,71.6238,22500,2003,2009-09-18,13,부평구청역,개통 전
마전동,하나,59.9472,14300,2001,2009-09-08,11,부평구청역,개통 전
석남동,현광,58.53,12500,1989,2009-09-15,5,부평구청역,개통 전
왕길동,유승,84.96,17500,2000,2009-09-07,16,부평구청역,개통 전
석남동,수정,49.16,9200,1989,2009-09-17,6,부평구청역,개통 전
석남동,대명,39.25,11500,1998,2009-09-22,10,부평구청역,개통 전
마전동,현대,84.72,19500,1998,2009-09-10,8,부평구청역,개통 전
왕길동,유승,59.75,14000,2000,2009-09-23,16,부평구청역,개통 전
마전동,한일,59.1,12500,1991,2009-09-19,5,부평구청역,개통 전
마전동,동아,84.9,20500,1999,2009-09-10,18,부평구청역,개통 전
왕길동,신명스카이뷰드림,84.9378,26500,2004,2009-09-10,5,부평구청역,개통 전
왕길동,원흥,84.96,18500,1993,2009-09-01,2,부평구청역,개통 전
석남동,롯데우람,52.65,16500,1985,2009-09-03,5,부평구청역,개통 전
당하동,태평,59.99,16300,1999,2009-09-07,15,부평구청역,개통 전
당하동,태평,59.97,16000,1999,2009-09-13,18,부평구청역,개통 전
당하동,태평,59.97,16700,1999,2009-09-03,9,부평구청역,개통 전
왕길동,원흥,59.79,13500,1993,2009-09-15,5,부평구청역,개통 전
가좌동,진주1,47.44,13000,1981,2009-09-02,14,부평구청역,개통 전
심곡동,극동늘푸른,84.86,24500,1997,2009-09-12,18,부평구청역,개통 전
불로동,동부,59.94,13700,1999,2009-09-05,17,부평구청역,개통 전
당하동,태평,59.99,16200,1999,2009-09-11,14,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",84.94,22000,1998,2009-09-16,5,부평구청역,개통 전
검암동,서해그랑블,69.6616,23500,2003,2009-09-03,9,부평구청역,개통 전
금곡동,하나,59.8455,13800,1999,2009-09-16,12,부평구청역,개통 전
왕길동,유승,84.96,18000,2000,2009-09-17,6,부평구청역,개통 전
불로동,불로e-편한세상,84.861,24500,2005,2009-09-02,14,부평구청역,개통 전
심곡동,동남,84.84,19000,1995,2009-09-11,10,부평구청역,개통 전
불로동,동부,84.995,20300,1999,2009-09-03,10,부평구청역,개통 전
석남동,경인,44.91,12500,1984,2009-09-09,1,부평구청역,개통 전
마전동,검단금호어울림,84.9918,22500,2004,2009-09-03,1,부평구청역,개통 전
검암동,풍림아이원2차,59.94,20800,2004,2009-09-06,8,부평구청역,개통 전
불로동,불로금호어울림(불로지구39BL),84.9949,25000,2007,2009-09-04,11,부평구청역,개통 전
불로동,퀸스타운(길훈),84.99,20300,1999,2009-09-08,3,부평구청역,개통 전
검암동,삼보해피하임4,71.6238,23400,2003,2009-09-07,12,부평구청역,개통 전
불로동,월드,84.93,18500,1998,2009-09-14,3,부평구청역,개통 전
마전동,영남탑스빌,84.97,22000,2000,2009-09-01,22,부평구청역,개통 전
대곡동,삼라마이다스,84.9768,18800,2007,2009-09-08,9,부평구청역,개통 전
연희동,태영,59.24,15600,1996,2009-09-11,11,부평구청역,개통 전
불로동,불로e-편한세상,73.34,20800,2005,2009-09-06,11,부평구청역,개통 전
공촌동,광명,84.51,20000,1998,2009-09-11,3,부평구청역,개통 전
가좌동,범양파크,112.04,28500,1990,2009-09-12,7,부평구청역,개통 전
가좌동,태화,52.11,11000,1986,2009-09-11,4,부평구청역,개통 전
가정동,현광,41.49,10600,1989,2009-09-07,4,부평구청역,개통 전
불로동,퀸스타운(동성),59.97,14400,1999,2009-09-01,18,부평구청역,개통 전
검암동,풍림아이원2차,75.12,22340,2004,2009-09-04,3,부평구청역,개통 전
심곡동,극동늘푸른,59.795,18800,1997,2009-09-04,22,부평구청역,개통 전
마전동,동아,59.98,15800,1999,2009-09-09,5,부평구청역,개통 전
마전동,현대,59.84,15250,1998,2009-09-02,8,부평구청역,개통 전
마전동,장미,42.12,9000,1990,2009-09-08,1,부평구청역,개통 전
왕길동,검단풍림아이원,84.935,22000,2004,2009-09-01,1,부평구청역,개통 전
심곡동,극동늘푸른,84.86,28000,1997,2009-09-01,21,부평구청역,개통 전
검암동,서해그랑블,69.6616,22500,2003,2009-09-07,11,부평구청역,개통 전
석남동,롯데우람,52.65,17000,1985,2009-09-01,1,부평구청역,개통 전
가좌동,진주3,49.5,14650,1989,2009-09-06,6,부평구청역,개통 전
불로동,월드,59.77,15500,1998,2009-09-07,19,부평구청역,개통 전
마전동,대원레스피아1차,59.741,16300,2004,2009-09-03,12,부평구청역,개통 전
마전동,대원레스피아1차,59.741,16400,2004,2009-09-04,15,부평구청역,개통 전
왕길동,유승,59.75,12500,2000,2009-09-05,1,부평구청역,개통 전
신현동,효성,77.09,15500,1991,2009-09-02,5,부평구청역,개통 전
연희동,중앙,24.7925,6150,1997,2009-09-01,8,부평구청역,개통 전
불로동,불로e-편한세상,59.794,17500,2005,2009-09-02,3,부평구청역,개통 전
왕길동,유승,59.75,15000,2000,2009-10-28,5,부평구청역,개통 전
연희동,태영,84.96,24000,1996,2009-10-06,2,부평구청역,개통 전
신현동,동진,53.91,15400,1989,2009-10-26,2,부평구청역,개통 전
왕길동,신명스카이뷰드림,84.9378,26100,2004,2009-10-22,4,부평구청역,개통 전
석남동,석남동경남아너스빌,84.82,25200,2006,2009-10-29,16,부평구청역,개통 전
불로동,퀸스타운(길훈),84.99,20300,1999,2009-10-31,18,부평구청역,개통 전
마전동,검단힐스테이트,84.2846,29500,2007,2009-10-31,10,부평구청역,개통 전
당하동,당하풍림아이원1차,84.8441,28300,2004,2009-10-29,11,부평구청역,개통 전
석남동,경인,44.91,11800,1984,2009-10-27,3,부평구청역,개통 전
불로동,월드,59.77,15200,1998,2009-10-31,18,부평구청역,개통 전
심곡동,극동늘푸른,84.86,27000,1997,2009-10-29,8,부평구청역,개통 전
가정동,진흥2,45.04,13500,1990,2009-10-26,1,부평구청역,개통 전
가좌동,진주2,58.98,17700,1984,2009-10-23,9,부평구청역,개통 전
신현동,효성,70.82,15000,1991,2009-10-27,5,부평구청역,개통 전
마전동,영남탑스빌,119.94,33000,2000,2009-10-28,6,부평구청역,개통 전
연희동,태영,84.96,20800,1996,2009-10-22,2,부평구청역,개통 전
공촌동,광명,84.51,24000,1998,2009-10-26,10,부평구청역,개통 전
당하동,당하풍림아이원1차,59.9841,20000,2004,2009-10-21,10,부평구청역,개통 전
석남동,동진3,37.82,11500,1990,2009-10-26,1,부평구청역,개통 전
왕길동,신명스카이뷰드림,84.9378,26100,2004,2009-10-22,1,부평구청역,개통 전
가좌동,진주2,58.98,17700,1984,2009-10-23,8,부평구청역,개통 전
당하동,대주파크빌,84.5833,25800,2006,2009-10-21,17,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",84.94,23500,1998,2009-10-24,5,부평구청역,개통 전
석남동,석남동경남아너스빌,84.88,26200,2006,2009-10-30,10,부평구청역,개통 전
석남동,금호어울림,99.9712,30000,2007,2009-10-30,15,부평구청역,개통 전
마전동,영남탑스빌,119.94,31300,2000,2009-10-28,18,부평구청역,개통 전
마전동,마전1차풍림아이원아파트,84.7842,24000,2004,2009-10-15,10,부평구청역,개통 전
석남동,태화,73.79,16000,1990,2009-10-19,3,부평구청역,개통 전
당하동,당하KCC스위첸,84.997,27200,2005,2009-10-28,15,부평구청역,개통 전
불로동,월드,59.73,14850,1998,2009-10-25,16,부평구청역,개통 전
석남동,석남동경남아너스빌,59.95,19300,2006,2009-10-20,21,부평구청역,개통 전
당하동,당하푸르지오,84.943,29500,2005,2009-10-30,7,부평구청역,개통 전
당하동,태평,59.97,15000,1999,2009-10-15,1,부평구청역,개통 전
가좌동,한신휴플러스,84.98,27500,2007,2009-10-29,11,부평구청역,개통 전
가정동,현광,48.15,11900,1989,2009-10-18,3,부평구청역,개통 전
마전동,영진,59.97,14900,1999,2009-10-29,12,부평구청역,개통 전
가좌동,한신휴플러스,84.95,31000,2007,2009-10-27,9,부평구청역,개통 전
가정동,대진2,45.04,14000,1990,2009-10-23,2,부평구청역,개통 전
심곡동,대동,84.96,23500,1995,2009-10-28,22,부평구청역,개통 전
심곡동,대동,84.96,23500,1995,2009-10-30,22,부평구청역,개통 전
검암동,풍림아이원1,71.6238,23500,2003,2009-10-13,14,부평구청역,개통 전
석남동,서인천월드메르디앙,59.9153,22700,2006,2009-10-19,17,부평구청역,개통 전
신현동,효성,77.09,16850,1991,2009-10-14,12,부평구청역,개통 전
석남동,석남동경남아너스빌,70.3,22800,2006,2009-10-19,19,부평구청역,개통 전
심곡동,대동,84.96,24700,1995,2009-10-23,8,부평구청역,개통 전
석남동,석남동경남아너스빌,84.94,28000,2006,2009-10-14,6,부평구청역,개통 전
왕길동,신명스카이뷰드림,84.9378,26000,2004,2009-10-14,11,부평구청역,개통 전
마전동,동아,59.98,16500,1999,2009-10-15,13,부평구청역,개통 전
심곡동,대동,84.96,21000,1995,2009-10-12,14,부평구청역,개통 전
가좌동,한신휴플러스,72.69,23000,2007,2009-10-30,3,부평구청역,개통 전
마전동,인천마전대주파크빌,84.95,22800,2005,2009-10-27,9,부평구청역,개통 전
불로동,퀸스타운(동성),59.97,14300,1999,2009-10-28,16,부평구청역,개통 전
가정동,동우1,47.1,12900,1988,2009-10-10,6,부평구청역,개통 전
석남동,금호어울림,59.817,17200,2007,2009-10-24,8,부평구청역,개통 전
심곡동,광명,59.88,17800,1997,2009-10-17,10,부평구청역,개통 전
가좌동,영남,60.21,15000,1985,2009-10-23,3,부평구청역,개통 전
석남동,대명,39.25,8900,1998,2009-10-14,7,부평구청역,개통 전
가좌동,한신휴플러스,84.98,27000,2007,2009-10-23,6,부평구청역,개통 전
석남동,한화수풀림,70.2762,17300,2005,2009-10-19,3,부평구청역,개통 전
가좌동,한신휴플러스,59.99,20000,2007,2009-10-29,15,부평구청역,개통 전
불로동,불로e-편한세상,59.794,17700,2005,2009-10-24,12,부평구청역,개통 전
가정동,뉴서울(284-401),68.9,17500,1990,2009-10-15,12,부평구청역,개통 전
석남동,신동아,59.98,15200,1996,2009-10-15,15,부평구청역,개통 전
